Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1787237903910,39.2,2,ENG,Joe Root,Ali Usman,"Ali Usman to Root, no run"
1787237936157,39.3,2,ENG,Joe Root,Ali Usman,"Ali Usman to Root, 2 runs, kneels down, picks the full ball from middle and sweeps it to the right of deep backward square"
1787237964850,39.4,2,ENG,Joe Root,Ali Usman,"Ali Usman to Root, 1 run, to backward square leg"
1787238002790,39.5,2,ENG,Jordan Cox,Ali Usman,"Ali Usman to Jordan Cox, 1 run, to long-off"
1787238025463,39.6,2,ENG,Joe Root,Ali Usman,"Ali Usman to Root, no run, flatter and just outside off, Root hangs back and bunts it with soft hands"
1787238025473,$undefined,2,ENG,,,"<b>England batters so far today </b><br>Keeper standing up: 10 off 26 balls, SR: 38.46, two fours <br>Other deliveries: 38 off 61 balls, SR: 62.29, seven fours"
1787238065688,$undefined,2,ENG,Jordan Cox,Khurram Shahzad,<b>Khurram Shahzad [10.0-0-48-0] is back into the attack</b>
1787238100970,40.1,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, no run"
1787238153550,40.2,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, <b>FOUR</b>, to long-on"
1787238191480,40.3,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, no run"
1787238233571,40.4,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, <b>FOUR</b>, Cox has well and truly switched gears! Short and wide from Khurram Shahzad, Cox sits deep inside the crease and dismisses the pull in the gap to the right of mid-wicket"
1787238288568,40.5,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, <b>FOUR</b>, to deep backward point"
1787238328421,40.6,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, no run"
1787238387927,41.1,2,ENG,Joe Root,Ali Usman,"Ali Usman to Root, 1 run, to point"
1787238412696,41.2,2,ENG,Jordan Cox,Ali Usman,"Ali Usman to Jordan Cox, no run"
1787238441643,41.3,2,ENG,Jordan Cox,Ali Usman,"Ali Usman to Jordan Cox, 1 run, full on leg stump, clipped away to the right of fine leg"
1787238465691,41.4,2,ENG,Joe Root,Ali Usman,"Ali Usman to Root, no run, floated up outside off, Root drives and picks out the man at cover"
1787238492963,41.5,2,ENG,Joe Root,Ali Usman,"Ali Usman to Root, 1 run, fast and full outside off, Root opens the bat face and drives square to the left of sweeper cover"
1787238518834,41.6,2,ENG,Jordan Cox,Ali Usman,"Ali Usman to Jordan Cox, 1 run, to long-off"
1787238568909,42.1,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, no run"
1787238622608,42.2,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, no run, full and wide of off stump at 128ks, Cox shoulders arms"
1787238658862,42.3,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, no run"
1787238689512,42.4,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, no run, full and shaping away in the channel outside off at 128ks, Cox lets it be"
1787238732082,42.5,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, no run"
1787238770230,42.6,2,ENG,Jordan Cox,Khurram Shahzad,"Khurram Shahzad to Jordan Cox, no run, back of a length just outside off at 128ks, Cox checks his punch to mid-on"
1787238840989,43.1,2,ENG,Joe Root,Ali Usman,"Ali Usman to Root, <b>FOUR</b>, to third man"
1787238869006,43.2,2,ENG,Joe Root,Ali Usman,"Ali Usman to Root, no run, full on off stump, forward and blocked"
1787238891414,43.3,2,ENG,Joe Root,Ali Usman,"Ali Usman to Root, no run"
1787238919433,43.4,2,ENG,Joe Root,Ali Usman,"Ali Usman to Root, 1 run, to backward square leg"
1787238947622,43.5,2,ENG,Jordan Cox,Ali Usman,"Ali Usman to Jordan Cox, 2 runs, gets under the full ball and thumps the drive over extra cover to notch up the <b>150-run stand between the duo.</b>"
1787238987627,43.6,2,ENG,Jordan Cox,Ali Usman,"Ali Usman to Jordan Cox, no run"
1787239068100,$undefined,2,ENG,Jordan Cox,Ali Usman,"Ali Usman to Jordan Cox, <b>THATS OUT!!</b> Caught!!"
1787239069103,43.6,2,ENG,Jordan Cox,Ali Usman,"Ali Usman to Jordan Cox, <b>out</b> Caught by Mohammad Rizwan!! <b>Jordan Cox c Mohammad Rizwan b Ali Usman 73(100) [4s-14]</b>"
1787239114725,$undefined,2,ENG,Root,Khurram Shahzad,"<b>Harry Brook, right handed bat, comes to the crease</b>"
1787239183950,44.1,2,ENG,Joe Root,Khurram Shahzad,"Khurram Shahzad to Root, no run"
1787239221341,44.2,2,ENG,Joe Root,Khurram Shahzad,"Khurram Shahzad to Root, no run"
1787239263817,44.3,2,ENG,Joe Root,Khurram Shahzad,"Khurram Shahzad to Root, <b>FOUR</b>, Root long way down the pitch and he opens the bat face while on the charge to play a late cut past backward point's left"
1787239328915,$undefined,2,ENG,,,<b>Joe Root given out lbw.</b>
1787239362370,$undefined,2,ENG,Root,Khurram Shahzad,"Khurram Shahzad to Root, <b>THATS OUT!!</b> Lbw!!"
1787239363444,44.4,2,ENG,Joe Root,Khurram Shahzad,"Khurram Shahzad to Root, <b>out</b> Lbw!! <b>Root lbw b Khurram Shahzad 66(112) [4s-10]</b>"
1787239433786,$undefined,2,ENG,Dan Lawrence,Khurram Shahzad,"<b>Dan Lawrence, right handed bat, comes to the crease</b>"
1787239363454,$undefined,2,ENG,,,<b>Most fifties in Tests </b><br>68* - Joe Root <br>68 - Sachin Tendulkar <br>66 - S Chanderpaul <br>63 - Allan Border <br>63 - Rahul Dravid <br>62 - Ricky Ponting
1787239486899,44.5,2,ENG,Dan Lawrence,Khurram Shahzad,"Khurram Shahzad to Dan Lawrence, no run, 130ks good length just outside off, Lawrence blocks it with soft hands into the off-side"
1787239533590,44.6,2,ENG,Dan Lawrence,Khurram Shahzad,"Khurram Shahzad to Dan Lawrence, 2 runs, to deep mid-wicket"
1787239599371,45.1,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, 1 run, to cover point"
1787239638069,45.2,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, steps back and clips the quicker delivery to the right of short fine"
1787239658934,45.3,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, full on off, pushed back to the bowler"
1787239676534,45.4,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, quick outside off, Lawrence goes on the back foot and taps into the off-side"
1787239697558,45.5,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, looped up on the stumps, Lawrence gets forward and defends it to the left of the bowler"
1787239723216,45.6,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, fuller on off stump, Lawrence flicks it to the left of short mid-wicket"
1787239788453,46.1,2,ENG,Harry Brook,Khurram Shahzad,"Khurram Shahzad to Harry Brook, <b>FOUR</b>, <b>dropped!</b>"
1787239850697,46.2,2,ENG,Harry Brook,Khurram Shahzad,"Khurram Shahzad to Harry Brook, no run"
1787239889141,46.3,2,ENG,Harry Brook,Khurram Shahzad,"Khurram Shahzad to Harry Brook, no run"
1787239928401,46.4,2,ENG,Harry Brook,Khurram Shahzad,"Khurram Shahzad to Harry Brook, no run"
1787239968444,46.5,2,ENG,Harry Brook,Khurram Shahzad,"Khurram Shahzad to Harry Brook, no run"
1787240020760,46.6,2,ENG,Harry Brook,Khurram Shahzad,"Khurram Shahzad to Harry Brook, <b>FOUR</b>, 131ks gimme on the pads, Brook flicks and the quick outfield does the rest, teasing the fielder at fine leg to his right"
1787240077040,47.1,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, full on off, Lawrence strides forward and blocks it to the left of the bowler"
1787240094315,47.2,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, comes down the track and nudges the quicker delivery to short mid-wicket"
1787240118755,47.3,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run"
1787240143711,47.4,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run"
1787240168340,47.5,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run"
1787240194453,47.6,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, 1 run, to cover"
1787240282500,48.1,2,ENG,Dan Lawrence,Khurram Shahzad,"Khurram Shahzad to Dan Lawrence, <b>FOUR</b>, gorgeous stuff from Dan Lawrence!"
1787240323782,48.2,2,ENG,Dan Lawrence,Khurram Shahzad,"Khurram Shahzad to Dan Lawrence, no run, back of a length outside off, punched away to the right of backward point"
1787240361146,48.3,2,ENG,Dan Lawrence,Khurram Shahzad,"Khurram Shahzad to Dan Lawrence, no run, short of length in the channel outside off at 130ks, left alone to the keeper"
1787240402133,48.4,2,ENG,Dan Lawrence,Khurram Shahzad,"Khurram Shahzad to Dan Lawrence, no run"
1787240441719,48.5,2,ENG,Dan Lawrence,Khurram Shahzad,"Khurram Shahzad to Dan Lawrence, no run"
1787240479845,48.6,2,ENG,Dan Lawrence,Khurram Shahzad,"Khurram Shahzad to Dan Lawrence, <b>FOUR</b>, to long-on"
1787240551062,49.1,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, no run"
1787240582595,49.2,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, 2 runs, to third man"
1787240611336,49.3,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, no run"
1787240637608,49.4,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, no run"
1787240661197,49.5,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, no run"
1787240690000,49.6,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, no run"
1787240743814,$undefined,2,ENG,Dan Lawrence,Mohammad Abbas,<b>Mohammad Abbas [16.0-4-50-1] is back into the attack</b>
1787240775531,50.1,2,ENG,Dan Lawrence,Mohammad Abbas,"Abbas to Dan Lawrence, 1 run, to square leg"
1787240811649,50.2,2,ENG,Harry Brook,Mohammad Abbas,"Abbas to Harry Brook, no run"
1787240847034,50.3,2,ENG,Harry Brook,Mohammad Abbas,"Abbas to Harry Brook, no run, back of a length just outside off, Harry Brook goes on the back foot and defends solidly to cover"
1787240898071,50.4,2,ENG,Harry Brook,Mohammad Abbas,"Abbas to Harry Brook, 3 runs, a boot from Mohammad Ali running to his left from deep backward square-leg saves a run. It's a short of length delivery on the leg-stump, nicely tucked away wide of the square-leg umpire"
1787240939879,50.5,2,ENG,Dan Lawrence,Mohammad Abbas,"Abbas to Dan Lawrence, no run"
1787240969140,$undefined,2,ENG,,,Mohammad Rizwan up and three slips waiting.
1787240973988,50.6,2,ENG,Dan Lawrence,Mohammad Abbas,"Abbas to Dan Lawrence, no run, wide of the crease and on a length outside off, left alone"
1787241033184,51.1,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, 1 run, to sweeper cover"
1787241059946,51.2,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run"
1787241080257,51.3,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run"
1787241106532,51.4,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run"
1787241131862,51.5,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run"
1787241170127,51.6,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, <b>FOUR</b>, to third man"
1787241224970,52.1,2,ENG,Harry Brook,Mohammad Abbas,"Abbas to Harry Brook, no run"
1787241262293,52.2,2,ENG,Harry Brook,Mohammad Abbas,"Abbas to Harry Brook, no run"
1787241298620,52.3,2,ENG,Harry Brook,Mohammad Abbas,"Abbas to Harry Brook, no run, wide of the crease again, short of length and on off-stump, Harry Brook goes on the back foot to defend it back down the track"
1787241336692,52.4,2,ENG,Harry Brook,Mohammad Abbas,"Abbas to Harry Brook, no run"
1787241373934,52.5,2,ENG,Harry Brook,Mohammad Abbas,"Abbas to Harry Brook, no run, now Imam at third slip dives to his right and saves four. A short of length delivery outside off, Harry Brook cuts and it's flying to the fence, till Imam parries it to backward point"
1787241418990,52.6,2,ENG,Harry Brook,Mohammad Abbas,"Abbas to Harry Brook, no run"
1787241473831,53.1,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run"
1787241513242,$undefined,2,ENG,,,A slip and a gully.
1787241515659,53.2,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, wide of the crease and tossed up full outside off, Dan Lawrence gets forward to defend to cover"
1787241545022,53.3,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, 2 runs, full on middle and leg, Dan Lawrence sinks low to sweep and backward square-leg is in, the top-edge clears the fielder running back"
1787241573296,53.4,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, <b>FOUR</b>, good cut. It's a flat short of length delivery outside off, Dan Lawrence goes on the back foot and cuts hard and wide of backward point and cover. Lawrence still shakes his head despite sending it to the fence"
1787241624613,53.5,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, <b>looks to be sliding down and it is going down leg.</b> Pakistan get together for a review, deliberate and they all come to the conclusion that it's missing leg-stump. Mohammad Rizwan cheekily even checks with Dan Lawrence who is happy to give his opinion. From wide of the crease and with the angle created, this length delivery is missing leg as Lawrence flicks and misses. A loud shout for LBW but Chris Gaffaney shakes his head. Ball-tracking is in and it's missing"
1787241652623,53.6,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, quicker good length on leg-stump, Dan Lawrence gets forward to turn to the forward short-leg area. That will be <b>tea</b> as well"
1787242092574,$undefined,2,ENG,,,"<b>17:03 Local Time, 16:03 GMT, 21:33 IST:</b> Pakistan have fought back admirably in the last one hour after a disapppointing first half of the session. They were all over the place as the three seamers struggled for consistency. Even the usually metronomic Mohammad Abbas with Mohammad Rizwan standing up bowled a couple well down the leg-side and gifted runs. Both the set batters - Cox and Root reached their fifties and things looks ominous for Pakistan at that stage. But both batters were dismissed in successive overs to the spin and pace combo of Ali Usman and Khurram Shahzad. Harry Brook too should've been back in the pavilion but was dropped by the Pakistan skipper who went off injured as a result. The lead is 68 and Pakistan would hope to make further inroads post-tea. We will be back in 10 minutes for the final session...."
1787242871276,$undefined,2,ENG,,,Welcome back.
1787242974303,54.1,2,ENG,Harry Brook,Mohammad Ali,"Mohammad Ali to Harry Brook, no run, fuller length delivery"
1787243011837,54.2,2,ENG,Harry Brook,Mohammad Ali,"Mohammad Ali to Harry Brook, <b>FOUR</b>, to deep extra cover"
1787243058511,54.3,2,ENG,Harry Brook,Mohammad Ali,"Mohammad Ali to Harry Brook, 1 run, to square leg"
1787243101258,54.4,2,ENG,Dan Lawrence,Mohammad Ali,"Mohammad Ali to Dan Lawrence, no run, gets behind the line of the delivery"
1787243143143,54.5,2,ENG,Dan Lawrence,Mohammad Ali,"Mohammad Ali to Dan Lawrence, no run, short of length delivery, outside off, nips away"
1787243185181,54.6,2,ENG,Dan Lawrence,Mohammad Ali,"Mohammad Ali to Dan Lawrence, <b>FOUR</b>, these two will keep scoring quickly till they are there. Fuller ball, on the pads, clipped down wide of"
1787243253140,55.1,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, no run"
1787243280033,55.2,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, <b>FOUR</b>, poor delivery and Harry Brook pounces on it in a flash. Brings out the paddle sweep and plays it very fine. Jumped on that delivery"
1787243307953,55.3,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, no run"
1787243336456,55.4,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, 1 run, to point"
1787243361139,55.5,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, plays it down into the off-side with soft hands and with an open face of the bat"
1787243434462,$undefined,2,ENG,,,Late review.
1787243474360,55.6,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run"
1787243503031,56.1,2,ENG,Harry Brook,Mohammad Ali,"Mohammad Ali to Harry Brook, no run"
1787243542703,56.2,2,ENG,Harry Brook,Mohammad Ali,"Mohammad Ali to Harry Brook, no run"
1787243596695,56.3,2,ENG,Harry Brook,Mohammad Ali,"Mohammad Ali to Harry Brook, 2 runs, to backward square leg"
1787243638771,56.4,2,ENG,Harry Brook,Mohammad Ali,"Mohammad Ali to Harry Brook, no run"
1787244154121,58.4,2,ENG,Dan Lawrence,Mohammad Ali,"Mohammad Ali to Dan Lawrence, no run, fuller length delivery, outside off, Dan Lawrence looks to drive and cue-ends the ball back to the bowler. Tried hitting it a little too hard I feel"
1787244193329,58.5,2,ENG,Dan Lawrence,Mohammad Ali,"Mohammad Ali to Dan Lawrence, no run, lands on a length, just around the fifth or the sixth stump, Dan Lawrence sees the tempting channel and lets it go as the ball nipped away after landing"
1787244238685,58.6,2,ENG,Dan Lawrence,Mohammad Ali,"Mohammad Ali to Dan Lawrence, no run, bowls it well outside off, that swings further after landing and the keeper dives to his right to gets his mitts behind the ball. End of the over and the light continues to drop"
1787244289414,59.1,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, no run, on the sticks, tossed up, Harry Brook blocks it off the front foot"
1787244318885,59.2,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, 1 run, goes back and punches the ball down to deep cover for a single. That was well timed off the back foot"
1787244348806,59.3,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, 1 run, short, outside off, Dan Lawrence goes back and chops the ball down to deep cover for a single"
1787244375466,59.4,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, 1 run, gets a stride out and pats the ball down into the off-side for a single as that was a tossed up delivery on the sticks"
1787244401316,59.5,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, some grip, some turn, Dan Lawrence goes back and stabs it down to silly point"
1787244418263,59.6,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, <b>FOUR</b>, tossed up delivery, on the sticks, Dan Lawrence sits down and slaps the slog sweep behind"
1787244485857,60.1,2,ENG,Harry Brook,Mohammad Ali,"Mohammad Ali to Harry Brook, no run, length delivery, decks in, Harry Brook hangs back to stab it down into the off-side"
1787244539800,60.2,2,ENG,Harry Brook,Mohammad Ali,"Mohammad Ali to Harry Brook, <b>FOUR</b>, Usman putting up a poor show! Poor Soccer skills. That was a length delivery, outside off, Harry Brook waited on it and dabbed it down. The man at deep third ran to his left, got a left boot in and failed to control it with his right one for the ball to roll over the ropes"
1787244590340,60.3,2,ENG,Harry Brook,Mohammad Ali,"Mohammad Ali to Harry Brook, <b>FOUR</b>, length delivery, angled in, Harry Brook looked to push it away and gets an inside edge. The ball goes quickly off the bat and into the deep backward region for a four. Only two men on the on-side and none had a chance"
1787244635127,60.4,2,ENG,Harry Brook,Mohammad Ali,"Mohammad Ali to Harry Brook, no run, short of length delivery, angled in, nudged down to mid-on"
1787244674046,60.5,2,ENG,Harry Brook,Mohammad Ali,"Mohammad Ali to Harry Brook, no run, angled in, on a length, outside off, Harry Brook stays his crease and looks to defend but gets an inside edge on to the pads for the ball to roll down into the off-side"
1787244715591,60.6,2,ENG,Harry Brook,Mohammad Ali,"Mohammad Ali to Harry Brook, no run, goes wide of the crease, looks to angle it in, was still outside off and left alone to the keeper"
1787244777547,61.1,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, goes back to a length delivery and stabs it down to cover as that turned away a little"
1787244794781,61.2,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, goes back and pats it back to the bowler as that was a flatter one on the sticks"
1787244820340,61.3,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, <b>FOUR</b>, bangs the slog sweep over mid-wicket and wide of mid-on for a four. That was tossed up and Dan Lawrence needed no second invitation to slam that across the line"
1787244848863,61.4,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, tossed up delivery, on the sticks, little turn and pushed down into the off-side with soft hands"
1787244866524,61.5,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, very full, on the sticks, Dan Lawrence defends it down into the off-side"
1787244922304,$undefined,2,ENG,,,Oh Pakistan! They review for LBW as the batter walked down and missed a full toss or did he?
1787244964708,61.6,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run"
1787245034491,62.1,2,ENG,Harry Brook,Mohammad Ali,"Mohammad Ali to Harry Brook, 1 run, to mid-wicket"
1787245090321,62.2,2,ENG,Dan Lawrence,Mohammad Ali,"Mohammad Ali to Dan Lawrence, no run"
1787245156277,62.3,2,ENG,Dan Lawrence,Mohammad Ali,"Mohammad Ali to Dan Lawrence, no run"
1787245203888,62.4,2,ENG,Dan Lawrence,Mohammad Ali,"Mohammad Ali to Dan Lawrence, no run"
1787245248030,62.5,2,ENG,Dan Lawrence,Mohammad Ali,"Mohammad Ali to Dan Lawrence, 1 run, to deep backward point"
1787245338018,62.6,2,ENG,Harry Brook,Mohammad Ali,"Mohammad Ali to Harry Brook, <b>FOUR</b>, to backward square leg"
1787245423595,63.1,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, no run, plays back to a flatter one that angled in and almost missed it. Somehow"
1787245458777,63.2,2,ENG,Dan Lawrence,Ali Usman,"Ali Usman to Dan Lawrence, 3 runs, to deep backward point"
1787245489775,63.3,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, no run"
1787245508601,63.4,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, no run, flatter one, angled in, Harry Brook hops back and defends it into the deck"
1787245536511,63.5,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, no run"
1787245574497,63.6,2,ENG,Harry Brook,Ali Usman,"Ali Usman to Harry Brook, 1 run, fifty for Harry Brook!"
